X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,y_s_obs,delta_s
-1.4769114822477998,0.11500170215380827,1.8330009879102416,-0.001283169996165402,-0.5555342597830856,0.10852472431547312,-0.3612225679697322,0.7873180330694224,0.2157571580821607,-0.8680791863865468,1.0,0.0,0.0,0.0,1.0,0.614933263150318,1
0.5000211084368897,0.5621913082499255,-0.8708485511619918,-1.146096135920519,0.4358004876307812,1.1510368120233794,-0.6509477912189469,0.9398826682115965,1.1933897390255708,0.5960920039832539,1.0,0.0,0.0,0.0,0.0,0.33352954737426405,1
0.8883925485952444,0.37346059678087457,-0.10338668577365408,1.217692443067679,-0.6428197906434349,-0.32111710146651745,-1.3321480398125236,-0.4593411827333434,-0.5700804777958838,-1.070667886812291,1.0,0.0,1.0,0.0,1.0,0.7715677527610743,0
0.7936629078070981,0.6834976251656601,0.4072913631484439,0.15809101148477286,0.05909134235371236,-1.1134690644651442,-0.14884440082011238,-0.8524326449414765,0.1534771251117429,-1.336349511700246,1.0,0.0,1.0,0.0,1.0,0.4588608290945616,0
0.5902556146444705,-0.11757190688197534,-0.5125193694712497,1.1820982066222936,1.0565396054266418,0.6004516696755005,0.4423894087613648,0.01668852907528635,-0.48376954491753577,1.3711035348964453,1.0,0.0,0.0,0.0,1.0,0.6814336832318374,0
-0.4712772725996565,1.1302267135450188,1.173937612597329,-0.9762409382932793,2.197696682643016,0.5061429163178287,1.335183564679268,0.1756720947752061,-0.5878795975839243,-0.6135658436769659,0.0,0.0,1.0,0.0,1.0,0.4166710941482573,0
1.6022201520209878,-0.614806205938249,-0.9037984732616566,-1.676179735028515,-1.9263372469408184,-0.00722514725923649,-1.4656569754771864,0.7209863125663243,1.305560846082162,-0.6987399777222285,1.0,1.0,1.0,1.0,0.0,0.37206607849415285,1
-0.15407390082633055,0.668214108496801,0.8293880212713972,0.8079616940025239,-0.11300818235251633,0.6880733503228502,0.9564372479061115,0.11232114127373229,0.10144334475647492,-0.2732913573372123,1.0,1.0,1.0,0.0,1.0,0.7055712604677575,0
-0.7274916011427717,1.283403285708672,0.21620903886930243,1.194430560231937,-1.2506069340004722,-0.9082584581403275,0.9181759096598336,0.4714987469893013,-0.8364450966467093,1.6967918932114723,0.0,1.0,1.0,1.0,0.0,0.6764074007649489,0
-1.1643352652868022,0.5397385637554621,-0.07299382829069112,0.2932062175949525,3.008035022693212,0.426597670145623,-0.3723283491700201,0.908376265776955,1.0934586114844747,0.5666388647707593,0.0,1.0,0.0,0.0,1.0,0.6573182668502636,0
0.17820569341799164,-0.5555462290944476,-0.8817159587457829,-0.3444475971418621,-1.3483056887521625,0.8154643836538287,1.0961208980807624,-0.19466783924723996,0.9322634426754062,-0.238553954018256,1.0,0.0,0.0,1.0,1.0,0.305741230653557,0
0.4344400921532847,1.75610248194088,-0.4327251137551407,-0.026120669142002784,1.1305809270328564,2.118191062530747,-1.0399390358895146,0.06403536320237647,0.13435400453767768,-0.35237439037728424,1.0,0.0,1.0,0.0,1.0,0.3140327533702473,0
0.7981677278207447,-0.9777855552526457,0.9348125687004273,-0.47086643330098493,0.7203601011956544,-0.8072072898119579,0.2622985765657296,-1.722983721330443,0.489481818094046,0.35670468915809206,1.0,0.0,0.0,1.0,1.0,0.278165682085876,0
1.1375870332681455,0.8310044134243401,1.4783477123709432,-1.431558035176922,-0.9360652197448359,-0.225399158911491,0.0177262936575497,-0.782541326394443,2.0201761176166926,0.30553748029810585,1.0,1.0,1.0,0.0,1.0,0.33845458874125295,0
-0.10634089862581608,-0.9889748779257789,0.42979875266789036,0.5226186414811512,-0.8546054173403008,-0.08753303502109105,-0.42162017670145685,0.9134340506509494,0.44201251550052917,0.07079549709838866,1.0,0.0,1.0,0.0,1.0,0.5278452359142071,1
-1.450280287291579,0.5663762215264285,-0.020741295005111286,0.2169462246739381,0.4317780331228472,-0.7467542211731089,-0.5621203693624123,0.8590980343957395,-0.6587413025370437,-1.3951542027042882,1.0,1.0,1.0,0.0,0.0,0.12315786062075687,1
0.6407706956719507,-0.42165294497043726,-0.6033215999636615,-1.326342665570952,0.8481263643258535,-0.8463879865016212,-1.3712866584488022,0.5621733738826604,0.19834485304956484,1.8292983952787947,0.0,1.0,0.0,0.0,1.0,0.5251526024925262,0
1.099276055537215,0.35489820090850777,-1.8759981103786991,-0.7410134713259794,1.2155210161123415,0.03777405396660447,0.09392160219781419,0.04750952684215078,-1.5844002526178445,-0.6654145256584771,0.0,1.0,0.0,1.0,0.0,0.22630743611708212,0
0.5299493025443927,-0.5981267193805327,1.7539386730537714,0.26747259916961386,0.23630918281453336,0.9324793734403053,0.41083317722552054,-2.0814851785464485,0.3654641374855543,-0.1622505403563895,1.0,0.0,0.0,0.0,1.0,0.5289755894125288,0
-0.12685368078451892,1.0084405898370357,-0.3694674370005807,-0.498733118282751,0.49098850009202677,-0.9241070346479696,-0.11310742572639768,-0.062452490123709424,-0.21539398431678922,-0.3638290355749221,0.0,1.0,1.0,1.0,1.0,0.19566843643564696,0
-1.7884354573128032,1.9056655679218948,0.6744141556443354,0.8972112960770144,0.7375484349192695,0.7059497857662957,-0.17771334723707202,-0.8843936652357128,-0.5395822358058334,1.1855089614355405,0.0,0.0,1.0,0.0,1.0,0.5049996380004876,0
-0.028608305649898105,1.3243157448717127,-0.8172937646631245,1.3844839116653211,-1.0906682204250329,0.9022364301634219,-0.1429685265179667,1.0145565280927988,2.035900233058255,0.9241274402082537,0.0,0.0,0.0,0.0,1.0,0.5433578447841173,0
-1.203394104263276,0.11821750817438914,-0.16408319983040465,-0.24251343259088926,1.149514527774728,0.9028035723567696,0.16469004537740398,-0.2225598125243762,1.8310582720520372,-1.0511324107295745,1.0,1.0,0.0,0.0,0.0,0.4189225177832035,1
-0.558996433087164,0.8011337590426216,0.4786870857062323,1.337107790855406,0.043555809931718044,-0.4271816478925409,0.4972529268540362,-1.6647418811988686,0.4472028457117229,-0.4483489235296218,0.0,0.0,1.0,1.0,1.0,0.32345561704414677,0
-1.4227086972809981,-0.2414664535007667,-0.30277198811967904,-0.35957006740055397,0.2528426344536961,-0.7775274851082765,-0.33811723484999356,-0.35968616272667936,0.22781982160258377,-0.46743544743251625,0.0,0.0,0.0,1.0,1.0,0.5194203693520201,0
-0.367671751723275,1.0129215005700152,0.8709758249492079,-0.7957419895645378,-0.7106462911176479,1.710477601488134,1.2146440022825804,0.12193532529621348,2.0626634773896386,0.5387340407142182,1.0,0.0,0.0,0.0,0.0,0.31388169505389707,1
-0.11512361403174794,-1.1106412522744327,1.5537428856560043,0.23539144929473127,-1.2791104957854618,1.0453497059505763,0.10828717290589861,-0.6502641978251589,0.004137284469622685,0.7399428419690846,0.0,0.0,0.0,0.0,1.0,0.3354964549087607,0
1.2802005196347834,0.5192835596928168,0.2190519480858859,0.7798940453063963,-1.0431767939953098,-1.5805725741106815,-0.48926598230197693,0.08307424339480826,0.06573680495191798,-0.5460151903175671,0.0,1.0,1.0,0.0,1.0,0.21607072729625765,0
0.3573172523805015,0.3614547140994102,0.3935370903094433,-0.28408289275510584,-0.5153625113439465,-0.24470498090039497,-0.6473801014185344,-0.29245411689378936,-0.43124825856567683,1.4714981358259902,1.0,1.0,0.0,1.0,1.0,0.19188021899895435,0
-0.119089374551653,0.16851450328242557,0.24815651918869594,0.525341811016105,-1.1469396948211534,-1.5033673285869822,0.1684916502487878,0.5879465152089302,-0.5639576422043698,0.2674628286340033,1.0,0.0,1.0,0.0,0.0,0.7435695009818994,0
0.6571683126356257,1.862380410968589,2.2411533835238413,0.002723700359616812,1.6495748238319865,1.509009561758835,-1.0754909651402718,0.25103226066078616,-0.04868209068282497,0.20278333625477862,1.0,1.0,1.0,1.0,1.0,0.23119871356924568,0
-0.23741516823842237,-0.952860529842646,-0.9805818682062047,-0.5171659194521534,-0.15780784596422986,0.5868218373286218,-1.1348418929371429,-1.0234516398898281,-0.38378349067891326,-1.0298281622716146,1.0,0.0,0.0,0.0,1.0,0.5241843877272425,0
-2.8880929784847247,-0.33690921851693484,0.17041616728553471,-0.5016690961238819,1.014077001997299,0.5012810956017263,0.42033105522428116,-0.46897449585182377,-0.9335575693520438,0.8865775589874693,0.0,0.0,0.0,0.0,0.0,0.32452169111860957,1
-0.8046449746798976,0.007334832238082716,2.68508407296694,2.1528267159147862,-1.050493933367994,-1.1042399756549695,1.2466036124249744,0.5396933973377406,-0.29928670127983875,1.2805864984941926,0.0,0.0,1.0,0.0,1.0,0.17396007310436856,0
0.46038241547252284,-0.8489393129527467,-1.1003994372704586,1.3929270254136188,0.9944929133703618,-0.5711311156726541,-0.3520647764788303,0.4497281100583076,-0.27772669861812094,-0.6264664079239793,1.0,1.0,1.0,0.0,1.0,0.2082171755375847,0
-0.1151326097033601,-0.19242687292174,0.8054663695666565,0.4457417901117859,0.5336815008844535,0.6434804363502123,-2.3414894437203775,0.7917658548457068,-0.24442748865106753,1.5632796690199016,0.0,0.0,0.0,1.0,1.0,0.28211559383857165,0
-1.5382044339544696,0.35009318408524603,-0.01594138653380261,1.069331524329234,-1.9926647611297958,-2.0182590947543746,-0.557875915518696,0.2529910463766131,0.028148786139327482,-0.8073844684929725,1.0,1.0,0.0,0.0,1.0,0.4069067816624778,0
1.4590565652115621,-2.1717841067336003,-0.7757657415984455,0.07409126451837754,0.24328298729396236,1.13526931502084,0.2908477313588839,0.9587038986974525,0.45901247708053006,0.14653059320767156,0.0,0.0,0.0,0.0,0.0,0.2518574660845989,0
-1.2808201810433153,0.6399218800093918,0.9032261528109816,-0.97653685397418,0.8330078670989374,-0.0036669591910478243,0.5853671214456336,0.6669260148423758,0.8150850918740282,0.27123442102128087,1.0,0.0,1.0,0.0,0.0,0.3734863872202599,1
0.5454150358205453,-0.5303013009474665,-2.5512958348429815,-0.09793528118654282,-0.11984957081693393,-0.4892287968689367,-0.6050151836999231,-0.9421611004247828,1.7561122099439879,-0.1408013631397037,0.0,1.0,1.0,0.0,1.0,0.32884233806459173,0
-0.4082657827040775,-0.9637356683496909,-1.580326611454581,-0.259375828697958,1.5997386744831166,-0.11970997262753368,-0.81157200176371,-0.460834431508648,-0.43731307873906267,0.5940602363377693,0.0,1.0,0.0,1.0,1.0,0.2923470216592564,0
-1.0487160950869174,-0.6745865710668777,1.2341208181201797,-1.4003594153849535,1.1370513274363756,0.08349735191758578,0.7857308870282963,-0.2582133388892254,-0.14393322766345834,-1.0842812821708427,0.0,0.0,0.0,1.0,1.0,0.442307026421174,0
0.0718928426661965,0.5205438927051382,1.0140729013593077,0.7523677731549987,1.0727668596078153,0.4729363109468178,0.2982552885267864,-1.2562182746555017,0.7593101789766615,0.21518251065414717,0.0,1.0,1.0,0.0,1.0,0.5220136331329319,0
1.214694084989028,-0.8050500788462726,-1.2131514378266681,-0.12305316125335047,-0.822633628764001,-1.1774860942141248,-0.029967882052053103,-0.020654816028154013,0.59645147266107,-1.0967144118371805,0.0,1.0,1.0,0.0,0.0,0.15303878485632208,0
0.25074426319458637,1.826380100449022,1.0821727120847802,-0.825210540155404,-0.7219031716829608,-1.5390309741057069,0.4337453090240304,-1.1027122377095613,1.543958263374909,-0.9676409923828625,0.0,1.0,0.0,0.0,1.0,0.4795341584610665,0
-0.05283094294292586,0.41815349457829426,-0.3846730481844031,-0.14859768528768805,-0.1505997343440259,-0.3730710205247592,-1.0128242925450806,0.7448196668412147,1.8992016706265404,-0.03942349620465745,1.0,0.0,0.0,0.0,0.0,0.3932873485204406,0
-0.5352786084852267,-0.7723535201766129,0.28811119450741435,1.828982682763037,1.1964151867734327,-0.613380469652217,1.4446901211011023,-1.3676344872788488,0.12728629417991533,-0.255640889950423,1.0,1.0,1.0,1.0,1.0,0.525758081176744,0
1.0710715528871015,-1.595806237029983,0.17189143079783478,-0.19935938062898964,0.9571913418836572,-0.3647500653278744,-0.9325413956157736,0.2843445278027559,2.4715884757590145,-0.8106917536152535,0.0,0.0,0.0,0.0,0.0,0.0636266438733898,0
1.8504935137678828,-0.3252751843975496,1.4631434496948081,0.45234120561135444,1.054609051658959,1.238132761555684,-0.9144939135666632,-0.9109369739802944,-0.15722055468560434,1.9812343390141385,1.0,1.0,0.0,0.0,1.0,0.30070723073128386,0
-1.018150162188635,0.6872649517668556,0.7342299676068085,-0.3569707948093905,1.8948609209168652,0.6206298174454935,0.4361405518335058,0.9431195045659447,0.49836428750696415,-0.9606230972684574,1.0,1.0,1.0,0.0,0.0,0.28888170880968517,1
-1.523136528855751,-0.026219286069085954,0.31378958478211066,0.8293151192448092,-0.957288539967098,-1.7695796976938276,1.7297339566040641,-0.9699871745849403,1.7463442678264562,-0.7702836169768009,1.0,1.0,1.0,1.0,1.0,0.19797216037474627,0
-0.5668318818105895,-0.4187412519196087,0.4220327497698803,-0.9386984403348314,-1.2229637716122626,1.4970601082103379,-0.3157355039904136,-0.9096030928073898,-0.3420986766254727,0.41141701221886634,0.0,1.0,1.0,1.0,0.0,0.3478645526387898,1
-0.16726575872639068,-0.20851169052141935,-0.26182538302897435,0.8187450458848964,0.12761428496166283,0.5628659070296077,-0.4688278488231297,-0.25915274830815554,-0.5766196895165157,0.6862229148872419,1.0,1.0,0.0,0.0,0.0,0.1666873898208714,0
-0.3271059182103933,-0.08083692552781443,0.38237393476893755,0.20561479753763384,0.41626170896595394,-0.7703689809790258,0.22923008560719874,-0.10440627986262559,0.6847053374936243,-0.8071144798797809,0.0,0.0,0.0,0.0,0.0,0.22297102794385812,0
-0.6599917947424125,-0.7345167168215407,1.688744671897636,-0.03917751294829793,1.5111785532798794,-0.21391367659114732,0.13432608887619582,1.6293489280726863,0.7588733528153923,-0.05324939220245008,0.0,1.0,0.0,0.0,0.0,0.38351207279575567,0
-1.5400738632313147,2.2332351299993176,0.027400830786855394,-0.8993642723613701,-0.6374081357191519,-0.33350052784391054,-1.0780378890460476,1.7322528605409881,0.5388609817462545,-1.657676958460043,0.0,0.0,1.0,0.0,1.0,0.17811084170432184,1
0.3088465468280204,0.8281365621010032,0.327491539713732,0.9929530279925091,2.405153778381865,-1.0876465168099787,1.310192630197372,0.11719139726154408,0.2687979304043394,-1.4824175075438595,0.0,1.0,1.0,1.0,1.0,0.4257284012499719,0
-0.8062783105901903,-0.7470642342715723,-0.039607232305168154,0.28206815766977705,-2.1218572879070114,0.1161098017546363,-0.10799054793217239,-0.8913879032990581,-1.56528948702436,1.4130341938363016,0.0,0.0,1.0,0.0,0.0,0.37152390984529915,1
-2.0804252391432754,-2.0096610257244647,-0.2957174380009515,0.9492989815182716,0.42082011174092043,0.6521509293156164,0.6750116369740409,0.32530975762297937,0.8634851908579084,-0.1780285553420635,1.0,1.0,1.0,0.0,1.0,0.23386388147055007,0
-1.5760463563828648,0.4877211677603985,-1.5562147965464952,-0.07235559315306647,-1.0461442359269453,0.1910992976239586,1.4784304738533107,-1.3179130010648372,0.19847502547144216,0.6209456963041046,1.0,0.0,1.0,0.0,1.0,0.39990580781132035,1
1.0203729409670967,0.9681391213515705,-0.6484496144207943,-0.20958270073718277,-0.09698896422290484,-0.6808665157477872,0.6313820498507057,-1.6289545066474727,-0.2139517014543348,-0.5382673695630562,0.0,0.0,1.0,0.0,1.0,0.2495198370027628,0
-0.2986578604039737,0.20950903586020472,0.7431606271417124,-0.303106810255833,-2.3811945643992267,-0.11100437242652289,-0.12230344011521194,0.2733564430403621,-0.35011162479949504,-0.5139150830130047,0.0,0.0,0.0,0.0,1.0,0.5652841992717229,0
0.23632962579529568,-0.10092039120896619,1.5790634966770136,1.9753474999843699,0.196127832323645,0.9040143419725022,0.37319091601313187,0.6924495056241624,2.030288938433497,-0.00904886726776666,1.0,1.0,0.0,0.0,1.0,0.4499690190090529,0
-1.8087093641366547,-0.0579953979641564,-0.8441036382066918,-0.10021956376626008,0.10160380537665183,-0.05609905122203979,0.07085551312145866,-1.3708015944495289,0.42949875943389065,0.22734601672291138,1.0,1.0,1.0,0.0,1.0,0.4904681511045625,0
-0.278430195924586,-0.0563036570910761,0.5368157453374472,0.2677756380003379,-1.7730050283514915,-1.6510241524559446,0.03120919172533163,0.8618319169368579,-0.5238020458294558,-0.43550683327147466,0.0,1.0,1.0,0.0,1.0,0.5074051575948585,1
1.2448487756324411,-0.26741924622515983,-0.11173324799784162,-0.9973621695257583,0.9264898138408171,-0.7482716288305296,0.19998756707817786,-0.22487454218725847,-0.6952612053321086,-1.1702727063685756,0.0,0.0,1.0,1.0,0.0,0.283761372554258,0
0.51206238887649,-0.03362216869521047,-0.49988812156984036,-1.9609095904298648,1.0538992965411629,0.09201654047041181,-1.0170513102671297,0.12035806978893065,-0.18262262355729622,0.5295002882221522,1.0,1.0,1.0,0.0,1.0,0.2616813991378847,0
0.2132242663781402,-0.1320799279031645,0.7074178971379745,-0.8314701790624937,-0.11241665329123299,-1.751026371928947,-0.8778586616074652,-0.7339012740630307,0.8918126871959307,0.6563135592100312,0.0,0.0,0.0,0.0,1.0,0.656349241610984,0
-0.0223638932375476,0.796621096837566,0.35575623312209165,0.5121553578015675,-2.173184714291635,0.6102287402132359,-0.741174402451559,1.647069336008185,-0.4609967834062423,-0.6681287670463859,0.0,1.0,0.0,1.0,1.0,0.49855410939767275,0
0.8719539615841387,1.1641963565596307,-0.0492324461389149,1.705592314425822,1.2506481151705588,1.4512402645682059,0.08423102257156917,0.6651284802352607,0.2082581963236841,-0.877910735245948,1.0,0.0,0.0,1.0,1.0,0.21849770777837602,0
0.8199228216695253,0.6038694119554846,-0.519655992582455,-0.22956185474703836,-1.3845260615641328,-0.9899845391208072,-0.042635835196895226,-1.6092908474308758,1.5796521069069775,0.9108426097401,0.0,0.0,0.0,0.0,1.0,0.29773929612530536,0
-2.2265967646114664,1.51211650264053,0.3801925105406512,-0.7974367027951685,-0.267837335805696,0.3566207134838472,-1.4906167333042397,-0.5374313842916597,-0.4722240024879658,-1.5888841329834613,0.0,0.0,0.0,1.0,1.0,0.2949413325689541,0
0.44618186358574013,0.9901621420450691,0.9636823005113971,-0.12126460104452415,-1.1015676096891294,-1.3345447711956662,-0.3232436274683775,2.4394009605923173,-0.5508575654860635,0.9926618629874537,0.0,0.0,1.0,1.0,1.0,0.7449141861201911,0
0.9960558549278234,1.5336714613718205,0.024275515814221726,-0.4178007817717824,1.3566879796762037,0.4603897301491338,0.959675565476868,-1.3137929310056897,0.1892288470932665,0.8500068070334909,0.0,1.0,1.0,0.0,1.0,0.4080095801599497,0
0.810726173439123,0.6516284425017617,2.361071982020506,0.18800647657263198,1.009718746543964,-0.5882943762307719,0.6934121782046985,-0.959841312298827,-0.3962839579960979,1.1139486603159987,0.0,0.0,0.0,0.0,1.0,0.44122773940897836,0
-0.7064727696359306,0.1639723051777021,0.5686009686810659,0.6522399939607462,-0.5954940821878062,0.5701030031406827,0.42495332242830686,-0.6788313973432049,-1.952966675723329,1.3231676097252856,0.0,0.0,0.0,0.0,1.0,0.4500282111952358,0
-0.09430022034030663,1.6211833332347958,-0.2099759724607225,-1.0278724556359609,1.3039863994661234,-0.5375121770127549,0.0665051217651309,0.9027591403155879,0.743270513110074,-0.07690309499137936,1.0,0.0,0.0,0.0,0.0,0.25607013405736656,0
-0.10686958862506081,-0.7918316812208966,-0.7078893427838684,1.0269166685529454,2.175500183376544,-0.25747026320583316,1.0288560669689362,-1.311953263486707,-0.3770970161148037,-0.4280477606978047,0.0,1.0,1.0,0.0,1.0,0.6820161517049745,0
-1.3914098302302325,1.5979047577116163,0.4954569651354049,0.1814169559308491,0.5415368232660989,-0.17363036690820138,0.8723719025238306,-1.119576215232902,2.3751159845938483,-0.49135057238663415,1.0,1.0,1.0,0.0,1.0,0.47691943278809806,0
0.659675084756351,-0.09701060933845043,-0.2873870452622602,0.06293728665744552,-0.6672880331318233,0.29477493297150226,-1.192456612913989,0.26141686771319106,-0.9732875385241239,-0.02074246749420812,1.0,1.0,0.0,1.0,1.0,0.6108102730252809,0
-0.9708319406436708,1.3241644099411813,0.6938148754876533,0.6370109723567352,-0.07867911142583581,-0.22989773734698876,-1.1753117094676402,-0.3251111028221635,-0.8364141390934733,0.5034989239395097,1.0,0.0,0.0,0.0,1.0,0.6157931403328405,0
1.4191925512082202,0.44218245894899444,-0.3712159554778717,0.42112119691214794,0.9248479790017894,-0.4038589019262587,0.10169141376690348,1.4624119793475796,-1.0751799075471582,-1.9846251823366197,1.0,1.0,1.0,0.0,1.0,0.2517442283801018,0
0.1620222405076629,-0.6313424524103214,0.4084359156950791,-0.028599360551586836,0.02883511430610108,-1.190036515164864,0.24582788966250158,-0.1827606403572907,-2.5605220310646057,1.5531306630935093,1.0,1.0,1.0,0.0,1.0,0.48012311493258386,0
-0.3380247039298973,-0.41131446939787586,-1.4968306447986188,-1.200363004002349,0.5700170133657384,-0.39534811468637565,0.3962632044698047,-0.69547563059908,0.9602326707686923,0.2755877761780448,1.0,1.0,0.0,1.0,1.0,0.603113950875063,0
-0.19231782384524537,2.0318176551272042,-0.9519501533441456,0.37054726715003716,-0.6946733140207743,0.3368665852103766,0.23333801136929683,-0.10532838199312454,-2.1612999642421307,0.7544987068625688,1.0,1.0,0.0,0.0,1.0,0.6026806472615104,0
-0.11235035363299146,-0.380082691292105,0.03077880971093085,-1.3432202629346894,1.5485800416732216,-0.006049454401932865,-1.1606453182615961,-0.7178914647746176,-1.8859603752885128,1.4045747438417944,1.0,0.0,1.0,1.0,0.0,0.37960673609289397,0
1.392157352250299,1.6296585029951878,1.1195609924454777,-0.5901955279008809,0.3623865492581813,-0.8622288493998597,-0.3158463750455025,0.04365912866186871,0.32318956159479917,-0.6298368324258318,0.0,0.0,1.0,0.0,0.0,0.652948326878858,0
0.903524098241212,1.4337930981654585,0.2903115592960137,0.15210925322845614,0.5422681413360569,0.7733913019718256,0.2974449245784954,1.1362400665936834,-0.004517009158283893,-0.7648485296074957,0.0,1.0,0.0,1.0,0.0,0.12188032762686991,0
-0.3262152900663062,-0.040654454959288454,0.46976896708412663,-1.3499512974853194,-0.8335538845654366,-0.08557738141964476,-0.5894305207254902,-0.024110062128812153,-0.5177266447464623,-0.5855955266469614,1.0,0.0,0.0,1.0,1.0,0.581190829446752,0
0.18769955696073257,-0.9226278980072572,0.2361947883621415,1.1489447974814602,-1.0699699636460014,0.5540663158812199,2.896746062421111,-0.8692271300018113,-0.2802250074485779,-1.142433066416545,1.0,1.0,0.0,0.0,1.0,0.43785993472206614,0
-0.4044840719729289,0.6255644668423272,-1.1909100690761296,-0.6165517743057145,0.20414138732613113,0.1627968319501413,0.06769574639573468,-0.3896462476458556,0.16056845581166365,-0.14385491625793018,1.0,0.0,1.0,0.0,1.0,0.5091053947240004,1
-1.8341616430715728,-0.9352075403509837,-0.6848920360751601,-0.20073351186806995,-0.4872223585088378,-0.02445658139035592,0.9043521505348469,-0.9866096953074448,1.3345357198685537,0.28067569587818225,1.0,1.0,1.0,1.0,1.0,0.5118114596237272,0
0.954493150616926,2.058767427045507,1.712828719297784,-0.3256266714068668,-0.11595927617243235,-1.2541852469876411,-1.2199859967062558,0.6151142546871553,0.596806941804379,-0.5860075573160426,1.0,1.0,0.0,0.0,1.0,0.2574716216198165,0
-0.5844103465954973,1.1844200821919142,0.13590883168302118,-0.9357829167777224,1.288583391285088,0.08337372393592044,0.24931718785919424,0.4562104404184704,0.17436015452749734,0.4729365533540166,1.0,1.0,1.0,0.0,0.0,0.4076677712865102,0
0.34978046967708853,-1.6579740343124973,-0.9948551474470926,0.7450212319332838,-1.2402862891322959,1.5984914531240186,-0.060959367605784694,-0.13006019684579462,-1.7434034436778798,-1.1079599033754728,0.0,0.0,1.0,0.0,1.0,0.15489525530852918,0
-0.972072761662105,0.7856131524088992,0.15774350265708414,0.8614423007733794,0.4216189278432726,0.5505890279984758,-1.5826232434584862,-0.6307634941094336,-0.5578240825719577,1.618180986188513,1.0,1.0,0.0,1.0,1.0,0.5450793966626918,0
-0.12040092668552047,-0.18473337036425244,2.4557841571366144,-0.6277082639918826,0.33657933414063995,1.0543937268677506,0.43616481058479867,-0.012833585777453006,-0.6025747709718442,-0.07992513631786306,1.0,1.0,1.0,0.0,1.0,0.27474776542461815,1
0.845461644958059,-0.804198211689563,-0.08627725047526191,-0.8887774769797884,1.5987782802130859,0.8709099703084469,-1.0375184438343439,-0.9054771550962013,-0.44594572053966247,-0.3884301625726653,1.0,1.0,0.0,0.0,1.0,0.3261545803663028,0
-0.7981940387838625,0.5766189969475404,1.198786983523541,0.0998902744082872,0.3235144766444444,0.8839992750678716,-0.4770254951497036,1.1435357631701728,0.8282549211179578,1.4989413219640062,1.0,0.0,1.0,1.0,1.0,0.17217911620064547,0
0.7568365080067969,-1.7567610479968936,-0.987185631572069,-0.247303708360423,0.023658125084735835,2.3891957295361754,1.0693590090578307,1.39080862238444,-0.20006062923433787,0.21766128077854652,0.0,1.0,0.0,0.0,1.0,0.2564675316977747,1
1.1432195040599618,-0.718729683675865,1.0887018661673293,-0.13309105715775324,-1.116487171305886,1.3574760357794893,-0.13232297369434,0.6824472588542235,0.059825180566706465,-1.4600529862103908,0.0,1.0,1.0,0.0,1.0,0.43940742967880136,1
-0.2959601595250505,-0.7201531483255353,0.22413657186963018,0.7295131621039392,0.42300997755229197,-1.464872680518218,1.4808878042026523,-0.7914754997703017,-0.7802053577847108,0.7304816410914511,1.0,1.0,0.0,1.0,1.0,0.7425266922590658,0
-2.8278554888486744,-0.9829513230088335,1.248683728571886,-0.8964668398599731,0.5176465491889443,1.5607692378493316,-0.4028535466641123,-1.149985502806025,0.012947795202269116,0.7109418548120766,1.0,1.0,1.0,0.0,0.0,0.20695251652691243,1
-0.0940431106365263,-0.5360662220920098,0.8054776517922686,-0.7865949545831312,1.397382364520957,-0.6025045333395674,0.8908157907916124,0.350944793637083,-0.541242759889926,-1.181744176037431,0.0,0.0,0.0,1.0,1.0,0.2888907335365865,0
0.585901052987007,1.169438046502314,0.2633034642217915,0.6185580031377147,0.19120866649375354,1.66029297845718,-0.5481120741388529,-1.2532115302958122,0.5572317183755451,1.195138303440016,0.0,1.0,1.0,0.0,0.0,0.02775736369357739,0
-0.2122691484721028,-0.3815962234466355,0.764494906373722,1.1617497536730041,0.469634973240949,0.3133676937460739,0.10658867954799568,1.7977075813504693,0.578354528841006,-0.8520842739575115,1.0,0.0,0.0,0.0,0.0,0.2624548641748642,0
1.5023943253639565,1.0281919275970182,0.5655236744655019,-0.0026300176791087698,-1.884142911847779,0.0522924193265853,-0.7831381172304887,-0.5674263189384213,-0.5770297623488244,1.7258297489664836,1.0,1.0,0.0,1.0,1.0,0.40221830840329786,0
0.12621886153051795,-1.5908258405689273,0.5413696777275518,-1.1959805936282737,-0.18154705722496803,1.497545862068208,-0.7381350430944905,-1.085747624223915,-1.1194387929138827,-1.106687625385677,1.0,0.0,0.0,0.0,1.0,0.26696012356502735,1
-1.0399133946218178,-0.9869622869477441,-1.4303905747523136,1.3221553312997205,-0.5366835527230294,-0.7132758522913822,-0.7448461745667286,-0.6368038891116037,-0.17369988056080385,-1.7659354114602892,1.0,0.0,1.0,0.0,0.0,0.3074523079685387,0
-1.2858563229446571,0.6918164333742252,1.116889822060763,-0.4680926938955661,-0.7210665291220361,0.5412887624350775,-1.0093863610242717,0.3922592463601813,-1.314362759135268,0.052449953925664025,0.0,1.0,1.0,1.0,0.0,0.26816558338922447,0
-1.2945542657361346,-0.43049899774751754,-0.6296472648829466,-1.1419382805058194,0.26001153547098926,1.2913905453051122,1.0157260111287285,0.7868257776106944,-1.3038710273319722,-0.468651376164162,0.0,0.0,1.0,1.0,1.0,0.091466330859664,1
